0.582916438011403,0.797032029759189,0
0.576198779794056,0.798611729470133,0
0.56125815005664,0.757857037022878,0
0.583538170493241,0.75685807577541,0
0.587687599439824,0.775538747404475,0
0.573919617832695,0.758666860773734,0
0.563984596397481,0.737029575703741,0
0.582168900034235,0.784678924945231,0
0.591255297375063,0.747819074517608,0
0.581958173993424,0.697846823910353,0
0.561223370190344,0.729634451193904,0
0.578628195598016,0.752325746349617,0
0.588198736898218,0.733452652866695,0
0.555728665676857,0.708778819043279,0
0.571387750121325,0.726540486074743,0
0.587410978959142,0.695338794524033,0
0.577590877918247,0.673822008671871,0
0.567949619857694,0.706926188110372,0
0.57743708164215,0.703786172581248,0
0.594475689191195,0.691532004105386,0
0.562700438516336,0.659146273086172,0
0.581037109246963,0.665575331211831,0
0.588969112942277,0.658581542194702,0
0.574655899074069,0.665671524181163,0
0.577118543219837,0.653595889077744,0
0.574117040380633,0.657537429425903,0
0.580970983940684,0.636484091031765,0
0.571214457566481,0.623241886494179,0
0.575014736069085,0.620948775968862,0
0.583666704908094,0.611074072148059,0
0.578025692013622,0.62692240050222,0
0.569042324295245,0.60851313912137,0
0.580947844696767,0.615379097352577,0
0.574584003210604,0.59563939291862,0
0.575779701273766,0.600168011052782,0
0.573358607052736,0.580000494818015,0
0.580084030485306,0.585760317052239,0
0.566562362241037,0.577791674956448,0
0.576382067507667,0.57454904048187,0
0.57528409267927,0.567767145847883,0
0.574955354978726,0.5549662112049,0
0.574086983279315,0.55752561009932,0
0.58148872133283,0.5391284350203,0
0.565833820205729,0.561021508349855,0
0.573528870914985,0.541289442690562,0
0.569828459469587,0.545943395099651,0
0.567509283648541,0.571321736674945,0
0.54800234973228,0.596542616210519,0
0.551009049180699,0.591738106570793,0
0.547774838499501,0.60760627554112,0
0.536776446298222,0.600374115858352,0
0.541785016942677,0.617089035315925,0
0.538593096709786,0.615499476379552,0
0.531417708614604,0.638417231086229,0
0.518753229305861,0.632259904697006,0
0.520965963888799,0.664078276538243,0
0.509213234370185,0.692596293260715,0
0.506445263946056,0.715517461283876,0
0.494424474438719,0.738941837261107,0
0.479852652522063,0.787331948317507,0
0.478945601706437,0.808915742617251,0
0.478368052706617,0.807067712616019,0
0.457174804219817,0.856140181580958,0
0.456007445574331,0.86643903913363,0
0.458072052002297,0.87575223473181,0
0.453788843516494,0.870861082646883,0
0.426270802778523,0.939510096240837,0
0.447966632778819,0.903069621607754,0
0.436460552773973,0.907642252825488,0
0.433710084296584,0.915617232074777,0
0.432849708967971,0.938041734142554,0
0.42971804846749,0.906918063670368,0
0.43117259806067,0.908420857561417,0
0.4278784987087,0.923053723348729,0
0.416975900172152,0.901110746798221,0
0.426752026497733,0.894690694231764,0
0.432542004307984,0.904172473367074,0
0.422049901433698,0.879330903996964,0
0.416203065602249,0.870380549936864,0
0.434699879507155,0.898923285371718,0
0.425794230944762,0.87542342174637,0
0.410955222710379,0.883812712927936,0
0.433078469719716,0.844289894918294,0
0.429037652605828,0.872919387982037,0
0.423433958627726,0.850147319991303,0
0.42077095322252,0.859903692569945,0
0.432720545814226,0.838025381774911,0
0.424942254209363,0.867796881338079,0
0.424173485222882,0.802299556517969,0
0.437843370319983,0.834615364327009,0
0.423773350446636,0.817000798440954,0
0.426908645247038,0.812011810544465,0
0.442297022261131,0.819504955052779,0
0.425901245763514,0.820164453986197,0
0.419777899068366,0.814801598114513,0
0.435691894575415,0.795374353129344,0
0.424743570778434,0.790045923649778,0
0.423500580235363,0.772813662594269,0
0.415448453387729,0.800138016242405,0
0.437828021436345,0.765387551732537,0
0.41961461176078,0.798232976960261,0
0.423413592908968,0.734103371404385,0
0.425364262871474,0.783315164847219,0
0.44007751355783,0.765128977939259,0
0.41779049031963,0.769326178046452,0
0.427230658063299,0.731602483405412,0
0.427319546146182,0.77593921341489,0
0.426208374981116,0.745123410546438,0
0.417814061670918,0.72632857256888,0
0.425506652473378,0.729534313128831,0
0.434807351565985,0.722286723804203,0
0.41062617402743,0.727654658524545,0
0.420533205742809,0.717935270030591,0
0.419919440173481,0.738107341946537,0
0.43378404561692,0.702458694705697,0
0.411633702340871,0.715949885239226,0
0.430526578244186,0.680396022708363,0
0.419297550957886,0.698497177215397,0
0.424151902971885,0.679782999907165,0
0.418863609743617,0.682545679000766,0
0.436756131849936,0.677707636298217,0
0.415510731344014,0.681686817552272,0
0.421834268735929,0.653795165623857,0
0.437795344790041,0.647773921687776,0
0.42651158062688,0.660998904821942,0
0.423711631199367,0.653005813830261,0
0.426851326460667,0.655506400714871,0
0.432708584058883,0.635643282272395,0
0.419613151091271,0.625788019945956,0
0.427446007641595,0.616091192894355,0
0.424501136067365,0.624491059693072,0
0.422434132370652,0.622394363239769,0
0.422211182661233,0.609225548152515,0
0.43021882886681,0.602827899467119,0
0.423461517386684,0.610877019923483,0
0.420095145766579,0.589919631510888,0
0.417921277762182,0.58158936782773,0
0.435294053067637,0.591089915674682,0
0.413909485423384,0.595091262415987,0
0.420727965750001,0.574725460501068,0
0.42320458153788,0.565050544310881,0
0.43140924134214,0.558880925395657,0
0.417398849612422,0.563135963390605,0
0.426258404109452,0.575760254326582,0
0.441887641554974,0.599907300352089,0
0.443992421800886,0.633351736988857,0
0.439970958779508,0.640328649832876,0
0.459544936029415,0.654169739946611,0
0.460324799330851,0.66998466365275,0
0.449834204312859,0.687438248058523,0
0.461489986976141,0.689517138798607,0
0.479094883390464,0.728674943827092,0
0.474172473751906,0.743382120293199,0
0.475176366843081,0.76285580266611,0
0.495546372310382,0.76980074921783,0
0.498663898125934,0.826576064334964,0
0.495832041417462,0.835565207610499,0
0.506485321853871,0.837998672357013,0
0.514000648122272,0.875012488725759,0
0.515153918077881,0.882259360186078,0
0.525139289663714,0.890062432360425,0
0.516813429555646,0.894053234940023,0
0.530089582466538,0.93159504284576,0
0.532452696884756,0.921697507651468,0
0.529100021224011,0.94418813351,0
0.525622647742306,0.928591840367923,0
0.542876176296088,0.957208498485138,0
0.533837357111486,0.913029972392478,0
0.530096362427683,0.930876459503057,0
0.54586358413215,0.940330990828423,0
0.53588885034862,0.927334455604353,0
0.529625272629292,0.916915046516304,0
0.540944312165542,0.916945199393969,0
0.545260194250869,0.911673177420464,0
0.535520383468905,0.920105905924268,0
0.540216744862643,0.906761405925398,0
0.53799812270406,0.889871262411833,0
0.542688026034838,0.915256820349409,0
0.529278306892323,0.860969613370652,0
0.540598720234773,0.866289910799663,0
0.531488484425652,0.874183929467286,0
0.539671957192735,0.862891420191782,0
0.539953119054831,0.844489415753545,0
0.539347066783498,0.879202129118677,0
0.538810307390393,0.849742732792289,0
0.543226071191352,0.848273026125137,0
0.535034842563784,0.847159706148595,0
0.539973812816123,0.852273461772546,0
0.55382443915176,0.844092855056143,0
0.5365909989752,0.818108870705106,0
0.535069027288606,0.814356096704607,0
0.558158723228744,0.81855941506227,0
0.542294158708666,0.811267467261913,0
0.53620330742724,0.786608430554248,0
0.558647593272388,0.804922093714871,0
0.560720348787012,0.796300661123561,0
0.537397382810865,0.789425937753573,0
0.558026621869648,0.773717150978763,0
0.560866609934638,0.767576526355316,0
0.543840690885257,0.790505548008574,0
0.533869920944751,0.761135827055214,0
0.561964654324432,0.760650199138434,0
0.555394136759239,0.787437008621261,0
0.543751794621588,0.765480584125766,0
0.560316154969553,0.76295210898013,0
0.555447646298063,0.74032994136218,0
0.548083507437283,0.752399524662292,0
0.540338454389314,0.752459444914447,0
0.557523046622947,0.734881652199707,0
0.551567244094611,0.751213675196896,0
0.547962292644098,0.725785941370891,0
0.546985448417578,0.722753139373295,0
0.553500350660639,0.707336755496484,0
0.546452260179537,0.709277770402111,0
0.550481341265196,0.696821471385468,0
0.546002598349772,0.700391462529687,0
0.556659966687856,0.691966448609941,0
0.552864664371017,0.681961542424359,0
0.548235089687082,0.666454578857339,0
0.546994676980799,0.666467152817687,0
0.557141476605307,0.66024834786007,0
0.556252507703362,0.65119903257833,0
0.551436260841053,0.655253298095377,0
0.554663958905719,0.653398739974064,0
0.55589881774447,0.643327925650837,0
0.551613626424488,0.632745508431042,0
0.552312973161647,0.633753245709836,0
0.561916030657701,0.624138679917042,0
0.557528835257496,0.615859002026808,0
0.542878927803326,0.611924236038731,0
0.55394478655056,0.609277419896692,0
0.553275638778564,0.595470422254625,0
0.54947480686047,0.584747374470283,0
0.552825192021107,0.593487555238126,0
0.554823805573814,0.58115305043992,0
0.552728842850397,0.584160750948415,0
0.549528805541197,0.576908123524497,0
0.55289755962651,0.582495513939985,0
0.550380167241956,0.583726983134406,0
0.537110193473022,0.598634124801116,0
0.547431313545755,0.616211654748593,0
0.526738766424513,0.633861081135859,0
0.5245834765694,0.637871122531189,0
0.527316523336195,0.636242151364757,0
0.527676459528454,0.653960178934897,0
0.511651559301946,0.665126932385496,0
0.511396799560125,0.678382083601473,0
0.505482773485318,0.699577563016482,0
0.5026227499091,0.732215869107024,0
0.485158014345919,0.737463865561561,0
0.493287279716113,0.784753391556931,0
0.481109301909131,0.817757693798723,0
0.468074125071131,0.821166607495519,0
0.473004759519811,0.839111209958719,0
0.467922212800999,0.865002094741224,0
0.479860160337479,0.865374382345175,0
0.445407465573944,0.886248647365269,0
0.463688204079585,0.906389845706356,0
0.46704798996456,0.928893282256724,0
0.439823256073767,0.925391642865024,0
0.438366756705,0.933545816475167,0
0.451120225923014,0.952955953284063,0
0.451050819049757,0.936214350712163,0
0.436078383593492,0.942628383505654,0
0.433143316858717,0.963177628653266,0
0.457788890437236,0.923503267963558,0
0.429753125739496,0.95532512449931,0
0.443287470005428,0.938741130839666,0
0.434138701036892,0.936136558061161,0
0.436620276611456,0.910476750052625,0
0.441773721763442,0.939101096572993,0
0.428348315063814,0.913411164549706,0
0.442447892549582,0.920838667656377,0
0.43759674680498,0.883232793834483,0
0.438562047607617,0.91775837694341,0
0.429366762999258,0.883767990986205,0
0.440704887960487,0.883383738387851,0
0.444644218090551,0.88503201574416,0
0.429389815211782,0.889661933949043,0
0.438318082836794,0.869153774651087,0
0.441313084183376,0.861565629650306,0
0.430131249113477,0.878868972138837,0
0.441620435305479,0.853796234190574,0
0.436148989472915,0.843326159817694,0
0.440729083143191,0.852991622464428,0
0.435828598010998,0.849305916758121,0
0.435209812726324,0.826152151280059,0
0.443785804400005,0.829819834800115,0
0.424436438055723,0.836347216735044,0
0.437072978574055,0.823858200763053,0
0.446590611861344,0.815913428603802,0
0.438745862746699,0.815875031613329,0
0.423867805448742,0.823272888013946,0
0.44133401106138,0.803325181428716,0
0.441570906716275,0.787021141529404,0
0.431813511891275,0.811827939632837,0
0.420247764172118,0.771210821315297,0
0.453538826667537,0.795445606986301,0
0.431716778300367,0.790639019288613,0
0.419429743714168,0.776165419118299,0
0.428779626771747,0.773373648400228,0
0.452192778185447,0.778833720747067,0
0.420107843077797,0.752742184681053,0
0.417658802010773,0.770763448682683,0
0.449212317442922,0.756364940249127,0
0.444943156343643,0.755667975247413,0
0.417558973809012,0.74500646753349,0
0.434913896337409,0.738673349052513,0
0.457623483933202,0.724627192657421,0
0.427063145333066,0.726057139585401,0
0.413536839093142,0.714388578198223,0
0.441941480869251,0.718504509674814,0
0.442623884335749,0.71341984289407,0
0.42341250320083,0.699409858024065,0
0.427517018391753,0.690124389565233,0
0.44805712658551,0.685661274001895,0
0.440572034010547,0.683639338799706,0
0.431847826952281,0.678629139904477,0
0.435337325931452,0.671421152611877,0
0.443992565050946,0.667203665881296,0
0.438508147863971,0.661453887369325,0
0.433293219814709,0.648647245288345,0
0.439582204491056,0.64611901795904,0
0.439022146467294,0.638790253804971,0
0.434510876910796,0.642644892862133,0
0.438192076208119,0.632624924065692,0
0.442549522243087,0.636491067545134,0
0.441196290874358,0.627191045124878,0
0.44033543301816,0.604099639024884,0
0.437823864073736,0.610155020253872,0
0.441993265796569,0.618160505843774,0
0.43339349532681,0.609304023120321,0
0.44550709574385,0.594036455534836,0
0.429902104989151,0.579746182738032,0
0.439111476468819,0.576203407042537,0
0.438202706200831,0.575018663153167,0
0.442538637861305,0.585936414893546,0
0.437391752239226,0.606201246744052,0
0.456278211576619,0.645182968129886,0
0.461711006801448,0.653744943403097,0
0.455047917883711,0.663425786500672,0
0.469577011366183,0.676099949038839,0
0.470275426273919,0.691418836662246,0
0.474356760756506,0.712266139347628,0
0.476807481788689,0.716937359203824,0
0.484714320494808,0.730247362433154,0
0.496199515083206,0.771110573562366,0
0.497587337827459,0.782947582651194,0
0.499134151399679,0.815582508025744,0
0.517226730515741,0.835639025826691,0
0.511846498033543,0.855907384265858,0
0.510991908747257,0.876836696194512,0
0.521389507889786,0.882864270926507,0
0.526680236291667,0.891246862617791,0
0.528514037637033,0.921657172834945,0
0.532449225035429,0.916017573310906,0
0.541817949455118,0.94497782658212,0
0.538522703392089,0.959775303497187,0
0.548344591147699,0.951331713634538,0
0.545628450323688,0.940465356766482,0
0.547901594845401,0.971469894470686,0
0.553999712599739,0.951698695810118,0
0.545850796899498,0.944438809000456,0
0.544528186581104,0.955699781518325,0
0.557143365392538,0.955209145447077,0
0.555162715756748,0.937983042638224,0
0.539034755924924,0.932942466310928,0
0.555594898801023,0.942468471262105,0
0.559996821430703,0.902713945453283,0
0.550199822151836,0.926859293426556,0
0.541247647334591,0.913066158373075,0
0.563132599243206,0.919505853585836,0
0.548047061148286,0.905995745096529,0
0.548770134127968,0.891645950031735,0
0.549540977829494,0.874608594332392,0
0.557175779522947,0.903744781583203,0
0.548124767236033,0.881517291143245,0
0.550127325143089,0.875743905262354,0
0.548971405570845,0.884512565674695,0
0.55582942118646,0.868806273546621,0
0.548544870746353,0.838934382984297,0
0.55486549618106,0.859734607608819,0
0.544930832870417,0.867771472370461,0
0.56425762694392,0.832255721520569,0
0.55253193939724,0.839562262670196,0
0.547196582952233,0.823883370149892,0
0.562283644625597,0.819696606286714,0
0.567461444192364,0.813523994821502,0
0.549181346005497,0.836941944533321,0
0.557230931758501,0.827600662634964,0
0.57355002036509,0.81163781271137,0
0.534420418013628,0.799489325627887,0
0.563142253267124,0.807482268013314,0
0.555910067501766,0.791333814213611,0
0.561752443021526,0.792790477852741,0
0.54440487680133,0.806151840317616,0
0.57973511567916,0.781881755115495,0
0.562286250510893,0.788267196626928,0
0.55451558398614,0.765873012437286,0
0.560647622113705,0.756076058065,0
0.579004172408032,0.779421989094441,0
0.550637349927526,0.764240760487876,0
0.547894839164083,0.740159075536297,0
0.564248648627949,0.75535664853667,0
0.558095371038421,0.746710694286194,0
0.552934455763104,0.724701008986599,0
0.56237404764125,0.703365984357594,0
0.559868142313439,0.724585321761593,0
0.554470627278475,0.729777505121369,0
0.564190619899142,0.692367723481043,0
0.558308384955566,0.694231262211626,0
0.560842661105618,0.714453097021164,0
0.558715644020075,0.673901763614734,0
0.568911376600845,0.660969178853344,0
0.552354939903925,0.679866770210678,0
0.571245545933434,0.686253228369906,0
0.560735368000126,0.661129603861431,0
0.559589805467427,0.655771176373178,0
0.567284404422144,0.653973878072697,0
0.566760842124464,0.655493866062502,0
0.565431768949777,0.636106184873409,0
0.55579493544184,0.636597721308838,0
0.567549914143821,0.640475974830965,0
0.557421848605067,0.617464876515469,0
0.55924627395115,0.615202900236856,0
0.562373333151561,0.608462290384251,0
0.564863086715223,0.612699374181001,0
0.558541599444595,0.606343015868693,0
0.561145428929258,0.591403401906863,0
0.563739846321559,0.600095351389789,0
0.562405614704703,0.589094392525755,0
0.556516210132012,0.583013606231794,0
0.566604257021326,0.581726433231119,0
0.562586958471959,0.598725936488645,0
0.543560786778429,0.601985003472232,0
0.541720551579328,0.63417538870101,0
0.538202014584875,0.636272148724434,0
0.53443258382547,0.642969250908668,0
0.526873029612383,0.657599494980618,0
0.529848354666434,0.652583660656948,0
0.521614595274228,0.680517052070816,0
0.514975665355781,0.68836356781681,0
0.501153939971148,0.722044459770775,0
0.507899663794718,0.723238274481081,0
0.491814813338719,0.761584263662333,0
0.485401331850299,0.79215132088336,0
0.47960367896017,0.823784459586944,0
0.468797002171448,0.82972761558508,0
0.46050253792223,0.85810428525175,0
0.463497155311065,0.865975873166211,0
0.459389623396611,0.881127487623881,0
0.446714068522163,0.905003153743827,0
0.442679683840442,0.926802890540526,0
0.447497866900384,0.945765289142238,0
0.440707345891354,0.932300411569235,0
0.424990808818739,0.954100764786117,0
0.433317444601166,0.962202362831954,0
0.430962420591767,0.955312675558965,0
0.432085655891844,0.962232774266157,0
0.415547389378476,0.980152572373712,0
0.425695298050792,0.951398873329322,0
0.424831277130845,0.960836788960986,0
0.427775901361916,0.956341622062031,0
0.405424576012272,0.950684010124584,0
0.420809203268613,0.956839619664299,0
0.422118889007448,0.96052444951716,0
0.417757524366766,0.953412987032664,0
0.409589017241164,0.952419507565352,0
0.427068030395836,0.917879068452949,0
0.424944439940711,0.921450575368591,0
0.415037134248148,0.931577176206662,0
0.422729772891258,0.914972388566654,0
0.427314752590712,0.911668862146957,0
0.414162987190765,0.899938106771255,0
0.41456505871962,0.9064700644668,0
0.42535010857578,0.880487411068223,0
0.410697885232496,0.882959006808509,0
0.420156130303895,0.880553107061868,0
0.413894113210772,0.896486782172128,0
0.424296791274334,0.851625358090329,0
0.413411576657078,0.866645678208883,0
0.427556578309968,0.854137350127524,0
0.417935873307294,0.848633634744232,0
0.422521591934355,0.836497224283519,0
0.420108603884206,0.863546269365727,0
0.424289507237336,0.856884839875534,0
0.427615282249351,0.825344038664244,0
0.423288343097353,0.830236196168668,0
0.419017779801217,0.837379567704293,0
0.424216186847852,0.839845512095303,0
0.438785725692239,0.792933410820002,0
0.415129770909737,0.843988557652908,0
0.416169572957946,0.781008174856237,0
0.435960001445505,0.816550017264517,0
0.431617876823374,0.781650054367874,0
0.394167151387512,0.816607504963942,0
0.433699698125692,0.794403302682195,0
0.426652328774756,0.803588635875285,0
0.414335321024246,0.776702574720943,0
0.408293591310248,0.779602157684562,0
0.432668812111977,0.766398171328833,0
0.422523482347533,0.770952703767298,0
0.4078962068662,0.778361611194072,0
0.413084204490411,0.742962687921025,0
0.424351111135289,0.742339629878996,0
0.429721145874724,0.737513348722683,0
0.40282095937978,0.739973584236592,0
0.415649014561172,0.712792323203716,0
0.435953716004976,0.746120903954821,0
0.425614248936044,0.710762766813185,0
0.400340253760589,0.718573375909786,0
0.430450355063629,0.686567933436636,0
0.433078023443545,0.703121981793576,0
0.419910015042009,0.685172063012389,0
0.409117015011514,0.679658595065527,0
0.433876210234164,0.680723560441425,0
0.423634547853669,0.6964074715772,0
0.41713518059123,0.663386597331963,0
0.423200874523149,0.664685358232668,0
0.429924506133028,0.653645491330829,0
0.424673204101125,0.653774070119083,0
0.420020253545131,0.645051279177089,0
0.425932763778182,0.652292688950232,0
0.426721571434718,0.644762329918409,0
0.424036777938232,0.629913838330639,0
0.423733988916298,0.623341919201519,0
0.425040443204075,0.614854356622307,0
0.428748092011206,0.620721444917303,0
0.41993178355153,0.609038222263971,0
0.41538051028357,0.613583840778303,0
0.428065561484662,0.595442790159366,0
0.42557067998989,0.595290127306858,0
0.434107093718851,0.614102888657564,0
0.436072992791856,0.643779259645091,0
0.450196777837051,0.66080839902661,0
0.449609320348032,0.666972586445871,0
0.457889413974268,0.671377651723649,0
0.45390738626437,0.681228197630898,0
0.461315155357951,0.695452962767618,0
0.472033111235769,0.704007737682602,0
0.471117066810584,0.722218968769431,0
0.480828368606415,0.738108523467468,0
0.490094557382054,0.780719701856631,0
0.490939497812648,0.783848279695741,0
0.50262492499978,0.818625904483041,0
0.513805387238476,0.827456286441924,0
0.519943814692087,0.872326415794004,0
0.519655562063673,0.867427131868103,0
0.52850070891511,0.889310200354641,0
0.529965554662016,0.902209280015365,0
0.527948316270542,0.918257812348291,0
0.554146776252343,0.926096568256404,0
0.53402994314704,0.939213429866553,0
0.554734891311146,0.964208540283219,0
0.555990841449523,0.941325111892723,0
0.553271911814217,0.973957861060615,0
0.55078075020731,0.956549887944381,0
0.570780627049443,0.957321685772719,0
0.552789446919674,0.936682238155074,0
0.55363273185014,0.979156079098988,0
0.564707172166983,0.930627933331636,0
0.570019455284205,0.946720046896949,0
0.545359659077693,0.94276623914729,0
0.557198066478095,0.918868387261051,0
0.575228359585684,0.924903639920524,0
0.551977016990447,0.926547450075907,0
0.557105408823135,0.88934443321783,0
0.566279746511685,0.895740217078147,0
0.560730090577874,0.914351774217302,0
0.555373800691114,0.869559246645141,0
0.571932416651706,0.885915567659958,0
0.553530098587896,0.884493149203476,0
0.56865990339218,0.882468421881253,0
0.564459818094569,0.851042910002821,0
0.559916578625285,0.886195692181114,0
0.560111647189477,0.869580356915219,0
0.581769569733246,0.849791608107176,0
0.55059122206127,0.839204555314174,0
0.560268547630515,0.852076879299837,0
0.577271526058129,0.826036270788466,0
0.567551417272028,0.838117013828288,0
0.551951724832838,0.841361276885531,0
0.584316435443992,0.834936285602758,0
0.578375470704917,0.831740732640344,0
0.560096053973066,0.809218400856531,0
0.578955506679782,0.82280351265269,0
0.591669897144439,0.818279327839468,0
0.561231928388804,0.81784394270075,0
0.571755581476697,0.794903506738484,0
0.588231706804802,0.809539753161546,0
0.566354677987058,0.790074119582137,0
0.557928925860118,0.766085543709291,0
0.585635575004103,0.772279937735736,0
0.587316760214891,0.790769953464889,0
0.575369796016579,0.773629793260224,0
0.57064569318414,0.761551358412125,0
0.583359910018366,0.771870713349317,0
0.57722600962301,0.762466529541499,0
0.578186397145913,0.748055501895518,0
0.571554663468491,0.739637751076751,0
0.574710480888154,0.763159824549892,0
0.58149861272654,0.738000285930943,0
0.562764503948244,0.710041352661928,0
0.566995239933898,0.728935598060511,0
0.583598371874146,0.73199725705068,0
0.575131609199892,0.679963922216198,0
0.567663717565954,0.691980339173809,0
0.574359164757078,0.703171984976765,0
0.584934305087169,0.693017628680307,0
0.566712226232637,0.674371482493453,0
0.565954627012481,0.688433549077132,0
0.58473826366517,0.687927981267309,0
0.580675084813951,0.661194400356845,0
0.571029680842341,0.656621970152731,0
0.568355537980428,0.659973853633789,0
0.588682176236309,0.661306428280837,0
0.573195515277325,0.632739061982586,0
0.566776828943088,0.646205885065125,0
0.581280366266561,0.631433014863342,0
0.579939073670527,0.621427327828222,0
0.563037476157977,0.629224129906183,0
0.570706138141692,0.620204822735434,0
0.584620838946707,0.616304044269509,0
0.56766781895795,0.608427774824224,0
0.565728875221109,0.600554730416401,0
0.585470287927992,0.590943553216895,0
0.575255825828678,0.598031852942962,0
0.560839978077561,0.588611955372699,0
0.575062488515313,0.567883418939251,0
0.576459340977282,0.578512004447169,0
0.551881518128528,0.613570454702946,0
0.558359169640668,0.628858125791055,0
0.55485550019407,0.648502566559449,0
0.548956334762859,0.657238910431961,0
0.541411946570932,0.646802060538478,0
0.556936672265942,0.654683205478531,0
0.533516607897764,0.678156123618237,0
