24.0206252305024,1.44882729090981,388.698480542024,7.10630683385242,1.53172838937103,0.0356539209108435
29.3881335249855,8.8692519607325,397.480669294602,10.1683855118551,-9.08862979416602,13.9982680009852
32.6811589533663,10.158934280242,403.563694379994,17.6295409999745,1.45547463953576,-7.05949613084846
17.5875288410294,7.63622480249017,420.600296726474,2.245844775671,-1.80110254113902,13.7967643900235
31.9808387958094,16.0060885829467,453.69181151826,14.1996524434536,0.771522822284519,-11.5548468456884
26.8144895416669,25.2471827358708,438.338487599696,6.8707662273977,3.52059131933633,15.8681458982966
24.0655644901262,11.7269201811422,475.612907732311,21.9064430358303,2.55336305318554,-5.29496739791095
13.0429153317432,17.2908443607678,496.010286566559,0.326612105567163,-7.24533742640996,13.2918582916059
22.6783508262126,25.6211658427764,521.694907730963,11.8076209486541,6.78427428673296,-3.25012290845017
23.0785874143211,25.9754638473896,510.351744793329,7.50364778916075,-0.0989394631695177,13.7579863350188
34.4899095162155,21.7488498120047,552.24243179986,9.34483528380418,2.20307285362099,3.68246977072638
6.01013552415694,41.1144685339517,560.835917421469,4.22349447245293,3.42356119828238,3.12522339449173
35.0113543408696,33.6819659626593,584.080392441234,8.09287973957238,3.91185545876759,6.40655677249173
23.83665519937,36.7116170546684,587.539483281755,7.27040057914568,-4.22384838997726,8.8997380196427
30.5947337098069,29.5722405771451,620.41894854087,21.6403530803279,4.16841763018854,17.5678005718601
26.9166957716991,41.7870618913245,628.313723770305,3.79214330348732,-1.35625724721003,2.53554985188521
35.5298157455118,50.4075134067835,645.319041512303,4.70421692576723,6.34395668759563,7.13004544528628
31.2622115254035,46.9964086338089,651.882274262037,22.8714536457504,3.61035790036063,-1.03173330896832
36.5964310021166,46.3347653218725,677.944805059233,-2.38947174847786,2.37829952078535,12.4964371253996
32.4717809304093,55.8703509925093,678.459012674854,10.9377959493187,5.01453127429819,-9.80656772434993
24.0432810296729,63.67326302528,696.799948903966,2.30743460575872,0.0251990020755021,21.6882653701723
44.5232332242232,54.7838829989708,709.629229155168,17.2415280641291,-2.2376044705133,2.1717063426013
31.3975503421526,72.8919018850368,714.808109924182,4.03546457011678,5.33935150163664,5.39060907942374
40.734585206397,74.2379314180061,715.037486555387,10.137863330672,2.01286589102052,-2.49319944370212
37.454664170558,86.0484550701007,723.371952929868,-0.794963629189681,-0.83004758817154,14.0847776353554
49.2953392108733,73.5035765632862,731.662855874799,28.0335288164572,1.77443237208197,9.18416326149083
35.2589064263423,84.8995795129333,731.793540938083,-2.29972334233698,-2.30856074296592,-3.79388572743978
56.3361234108754,86.3761580259451,727.762000892853,8.3238724178752,-2.68005199778359,15.2550893959249
49.5132461406527,92.6806816604147,725.105892843645,18.0194252984639,-4.87353673876097,7.41055877775104
54.8820002024866,83.0295946035852,716.080654332096,7.87790431287614,5.05642912547352,12.827898557539
43.7018595291766,94.3249111138789,719.446579097107,0.637966604917074,-3.2737873981188,-4.91928548296175
44.4550084356196,98.4942294893167,705.316819856478,12.6244634961476,6.88940202943191,22.073663459961
60.6879008383856,99.4780574098344,690.419681932098,4.24478991555974,-15.9877388859052,4.15602050491489
48.990236253724,101.311319044041,680.082707437579,14.5353914804301,0.0833405683421553,34.6702801095544
46.2638759736815,107.115376926176,669.003691237486,17.7497111479504,20.2569583051384,51.3508271679149
37.8820616075325,112.71067265005,644.730216074286,9.22087680084368,41.1748657650265,112.659792879487
57.6700131818244,108.911178593848,631.265451991723,19.257728635887,36.6779352502745,130.062717330342
30.6132805777607,122.952891506047,611.991434249606,21.5488876351181,25.807177819876,165.309650474492
34.3652490956635,117.356241281219,593.290919408689,18.9683609733772,-8.71443841520179,174.283511109498
13.5494671959027,125.704300665934,556.990175468652,10.9768707022022,-19.1809253441007,191.591568584793
37.5342679580845,112.733781974737,525.484660825717,19.3099279862272,-20.5042824743119,223.547857077013
18.4490517232255,126.215203081223,514.930696245561,16.9688540289011,-15.6590266286149,246.869161542023
13.9062003856325,120.428144761764,468.862447687488,26.866331700087,-23.16912701367,276.946701624292
2.41591974476345,115.19119433822,414.230741731017,1.17156826590013,-33.7652486885213,314.302526953282
21.9281024002575,101.582741054477,389.770246901645,9.34475070019939,-48.8141031976558,368.639269113643
11.9013604765571,109.107559498363,371.304282326312,10.9942790187427,-76.0365567670526,391.726610546544
-9.66607225004273,98.8980316084668,314.725384550439,-5.86782438714857,-77.2738657379296,453.349448722238
7.58691898234727,76.7909853584639,280.524380306611,-13.5957207885826,-97.8443827210924,500.174085195907
1.08875130559109,85.8437501212006,253.366284970417,-16.6213125933999,-109.227403406172,542.999451417655
9.36344785182263,74.7670717717167,219.054798636164,-12.6429478027745,-120.041165921656,538.9723141899
-16.0160253786118,57.0049597141081,165.945011852126,-20.8661694532877,-96.7709862155848,571.665406785803
3.52533461330534,44.0837628508676,141.135202211946,-12.6170558828705,-116.540104363964,584.012700775392
0.0390851048970684,47.5773375460402,118.622671329158,-20.8294356454056,-136.271924656947,604.109335299832
-2.76525298557773,33.8802040298742,87.6712314203558,-31.0928125106526,-143.697667203402,625.661853284894
-11.0503437828073,7.69321650721622,59.1483110018321,-36.0671047526947,-135.674595918134,666.240680986532
10.9853398540268,-16.6069488167714,52.0845673108371,-27.3159364826018,-146.943434767999,694.877145597466
1.5271826743795,-6.00345916819418,54.6959885485733,-38.7111469175935,-145.309752712856,703.847034210764
7.20617783492466,-1.16352747251961,16.0276984985352,-49.812508177579,-141.814037306973,729.103305811881
-12.8096208646629,-15.6628512066207,20.6879164526639,-57.6899685789422,-141.499746952219,738.790569799614
-4.60467196390153,-10.8074992049643,15.9349976838354,-41.5961403202529,-143.212470400256,742.243692079788
-1.89997487349838,-10.6879473199367,22.8169521468134,-52.3456223201096,-144.512446585744,757.927264330293
-8.93467351928117,-9.5253854833208,-2.44624757644301,-58.9802628756677,-125.3849892448,771.082574429214
0.381122041589235,-1.67245166377161,11.0629285730591,-45.7692123533859,-125.305709534979,745.536708958246
-0.915656760687838,-10.3403139296215,13.6957612019807,-61.6450189322767,-121.838221728107,770.296963649657
2.21227253105318,2.48484610696726,3.02018554700478,-44.2775354046769,-114.149700357704,751.527380468636
8.5165576739461,11.1734294130704,1.06863248164155,-53.5608272801755,-117.109634498844,754.389587202354
-5.47067023751896,-10.9027341458553,9.61562399240072,-40.4408987218872,-114.644577411654,750.647431628815
-0.0508909033630663,-21.5803159241528,10.5277090723633,-54.2903592096223,-100.032406496333,738.173029131285
1.18225836428446,3.23783862190963,-5.22308302888075,-46.8774652661885,-98.8120035732493,730.4061224186
-5.61691699897999,-9.33305379615261,15.2738338042078,-49.7225485230851,-87.1962276324423,722.778691784195
-15.2415464309509,2.67997825477311,4.85797033059419,-48.6378857341464,-87.9971917057599,707.79107569874
-0.424568917725414,3.23898588578397,9.68707597853683,-47.409077490386,-71.4968391784839,678.805564836784
-0.90561152670119,-14.7109152302547,-6.67979577189658,-45.1199990504572,-90.2437211158555,680.938780280786
7.78197168286845,-11.9790857030277,18.0047188709752,-35.1256005322307,-72.8401952873542,640.478667860445
-2.30548203521638,-3.60102299374951,8.01243058326687,-38.5399883758621,-76.0290970142694,627.085629695812
-1.16097359651289,-6.92835739526062,6.45537179063283,-33.9503592843562,-40.5198651808718,605.119382862786
0.886105671137949,-4.27856700561294,-8.43379173728373,-37.5398710870222,-53.3337562889637,596.96956386433
4.97216158266947,2.74120897134242,15.1306542596062,-17.5045604214848,-47.8075716673094,553.809198469653
-6.46837687637541,6.28062533410915,2.9921281307915,-46.2024941519828,-53.6329762796054,545.161983325807
-5.76328036782764,-20.5424969873756,-11.356253568984,-23.80155117757,-40.3827095688153,534.773537383622
-1.71618610075818,-16.7279489574302,8.5694439877784,-37.9222373754553,-44.8226103328219,495.065366368533
5.70152050941494,1.18421629141624,9.76615661239402,-18.4375269762498,-29.9080719884572,468.233972085276
-5.02756145087804,3.56120272730686,-1.49886513480739,-34.8458638850122,-18.7900177831808,467.028471793465
-8.59809106733534,-4.63282289283832,-12.0869316362007,-23.6550578343546,-24.6322650025698,446.119436614437
7.00164027409626,6.13646051539803,16.0181162896507,-35.6151108616892,-33.9553863923956,420.317809423948
-4.46280355135281,-5.57670493374364,-1.08390827495375,-15.6935359067914,-37.839924143365,420.728851617081
-2.58082923409393,-12.9536057572305,2.29124659044003,-26.3427106418981,-16.2588859023593,399.603011605597
-6.05692763903314,-5.48101303202202,-8.98302643557616,-25.8454493621321,-27.3243881106573,385.4318840853
3.20138235213425,2.91321630108561,19.4358395090975,-10.0483086464885,6.29769781173786,381.457570164226
-11.0384301202362,7.7284296570315,-4.47807840165541,-27.344216422032,-19.7690332114687,382.465103685818
1.00976615483954,6.23318607869156,-1.04243170869121,-13.698142605916,-5.52478317433606,367.332372478067
-9.84707945548205,-9.03329494011488,0.278003842019115,-17.2489913650594,-33.304421186649,378.10312495503
10.8854141803249,-11.1626673783218,19.771477528907,-13.2490514266851,-3.5155955913629,369.676391992541
-2.85180639550965,-4.20755742392151,-3.84237857127051,-28.4210257136311,-30.5037120764031,373.267640831461
3.00234372983518,-2.9034188083123,2.04208454341733,-2.27767248880739,2.87070429570467,373.388620168199
-1.41572544273202,4.95071849180389,-3.08128394495093,-25.1045274029303,-16.624534324483,375.446974441046
-0.295350570592999,1.76573129370484,14.2908835424995,-15.1236500564947,5.27912640582601,369.580279480533
-9.50638518625004,0.465759723691127,-3.79611018747173,-16.8837021296833,-16.5260266493792,375.57329932677
8.29596365783302,-16.1136929790268,9.55012116622735,-16.8727204282405,-12.9357117980886,396.732730048372
-18.5071502991057,-7.46319580623516,7.72999827343054,-16.1681867400312,-6.95985685718107,381.798673934895
10.060297739964,-6.75238021993806,8.94160958650713,-21.0574407043484,11.7686350052734,399.567401987521
-4.18270222434033,2.79934831426059,-1.13344737824351,-17.9750397288525,21.1454918401418,407.10945312403
-4.51911895706053,2.24888246354304,12.2355751960077,-16.5583451229035,11.4246835441506,437.590583893377
-5.58745100414704,2.25465861658074,1.48564310369694,-23.3348606897755,7.50887765865621,428.298780038338
9.79389658418828,-12.8205841173325,4.61649681549411,-22.3109174819866,5.13489434422819,461.666474437484
-1.36346085668108,-18.0493698935306,0.1767055691182,-2.20549902587308,9.44430600002631,474.853979714321
-1.30537168996868,-6.30410810941004,17.8528936069032,-32.9640334804884,21.7509345889444,494.927939824689
-0.721848386943445,1.21992979735336,-0.748096491753521,-11.8511482018753,36.954032998824,500.544035168068
-3.74163241386225,4.66062991343597,-1.15106768780391,-11.5784101705612,38.659116879844,537.682849860627
1.40172363589161,-5.29813574704877,5.11539381519944,-17.8798971339102,27.8345029615066,537.321529587226
-6.07908894325854,-5.84866597116379,2.90210323736513,-24.5644261593769,25.8518071128103,563.55094224477
-1.24159187597684,-13.6861687570112,5.20205982409078,-24.7987199447051,31.3160082928992,580.439573715907
-1.48523863009504,-13.4580828880491,1.69030422078781,-19.504259922583,35.9848721482541,599.031444555021
7.91637169755807,-1.9706320773105,12.5790943112341,-19.3750881460033,48.2000304198362,615.662734013916
-18.0628236974907,8.30245398336515,-3.91455462987829,-18.7370587531815,55.9344044220675,618.353024723809
2.59543650442848,5.49166017455714,2.1273304055303,-34.4548702737149,48.9906109711233,659.943947900339
-11.2761389605099,-12.2650662078017,-1.43835067922459,-15.9473366421497,41.0763488081374,652.859437697287
9.63050954578635,-8.32510730232705,16.4466620893182,-25.9277118953112,47.0030989275177,686.944658036855
-9.51478883624669,-10.385406805706,-10.4541271455756,-17.0142734340193,50.8264319651582,686.917195125384
2.01332147457831,-0.313145957441464,7.31443680345223,-32.0518128371541,67.1981765964691,714.827039423427
-1.76426260514376,4.30346891029966,-5.40138942668646,-23.2316419993028,77.7891165133236,707.680854898244
4.96919374522137,11.8308077424886,15.7079556978038,-27.1585086692935,82.6927091605235,747.506313370905
-11.6246228612065,-0.578361097029203,-6.05812085750198,-18.137525991822,69.7585602608638,738.180243743013
1.3404961428716,-10.0553118647596,14.2776672381385,-46.9359349823329,67.0537323576771,761.532429842389
-2.57384938604086,-12.3895038030286,0.730016017357963,-16.7635329573173,73.1322862511206,756.368814332356
11.5151894521689,-0.520576130461743,11.3050857796962,-36.2390421079022,88.8384246155388,765.682840765946
-12.0822575894464,4.70857634083938,-7.76826133405978,-27.0083889453761,97.7452157296735,744.618084461859
0.608336835709921,7.71547676182717,7.44091118250093,-51.2122700860974,91.8087195394791,757.03510794175
-5.79970660935115,0.423122026337639,-1.84295915821157,-21.738100200988,102.046522307186,769.462422566548
7.52481164577882,-8.45721874657053,14.4440291242624,-52.4617205781902,77.8470378610971,739.951828079137
-9.1888479412029,-12.7444630938693,6.498223300263,-31.1081138038488,94.4795139243689,753.184665023763
-3.27900203637284,-12.1710450982334,7.1618434447451,-56.3616046706698,104.312967764106,710.608694925704
-8.43421475722364,22.9191518845572,55.3501168381413,-28.9817959539246,121.4297810139,725.246618199851
-18.9147649745373,80.0718198014429,86.3853490087766,-41.968056660301,106.946472543282,652.420368899141
-17.9205222647423,93.0546373857249,137.512358739867,-37.7644884015325,119.415659525797,714.099321300207
-20.1052202492752,38.1283503171907,142.643789205931,-38.0402979147141,115.778890717203,638.167230115263
-15.6489012555603,-6.92296866310955,161.47277718978,-28.0769776122983,117.473732332738,639.585049048997
-28.3297324771945,-29.6243164110537,158.847116827077,-11.3113577527567,100.73706030182,578.794307842504
-28.3665158358664,9.18825914305375,186.790101504864,-38.6889739918915,136.201116321691,587.990974515389
-30.7814681244764,5.95652157859063,199.558698192542,-16.1324834707992,146.867374632226,515.957486107302
-25.1212627733495,1.68173012111461,241.072427397809,-26.3873190133199,144.149285298541,506.985359765522
-25.2947217142561,-13.3761188971408,251.821032671383,3.79473531086384,120.263846161602,456.271817531806
-28.4210751792804,-21.9691780930818,301.627295382708,-17.6083237480954,105.926342272473,435.479641413902
-29.4225927527833,-66.8764744542097,342.192198089643,-1.80785770043079,110.098316396768,399.25935329922
-13.0006023286922,-76.644410425754,405.125389567825,-0.686269699677825,112.04874333679,360.778438268875
-17.5693140461338,-54.3105066630643,459.65937120214,18.1546294971817,104.129659125713,309.538426350345
7.79682850338984,-80.8548290278844,499.71536332953,-10.9231742358237,103.55706024694,269.759452567351
-0.662275072393245,-126.767162719228,547.668778076511,21.7643962206167,92.0039636066048,259.521907621398
10.5970147210787,-127.343364822945,578.228831433125,17.8756261000874,63.976356467307,193.422381354445
8.28257501280604,-106.334047280747,588.628942780166,13.8547215609259,44.7022613478671,169.69143018967
1.17753751714165,-133.335994563659,600.354875125325,19.0297462285939,40.9804027269075,137.521850037559
18.0206069436472,-136.281688007088,610.366665737188,9.57403767388424,36.3749000046992,109.849673243195
28.1806038919617,-124.980839898767,631.999258921349,17.2166787631064,34.0460486956479,41.1434085337846
24.3117632078205,-113.773138399497,659.244302478407,0.126231358549527,11.0486152291442,75.2999356969844
24.2419822787069,-143.063149191728,689.225787653875,11.3664000678063,1.72791301410799,42.4120339932809
32.4382375921678,-144.999975641385,699.739783604319,-0.255298199670456,-18.4027330632926,45.5110609863432
49.3849049725204,-153.467468083463,704.137880907546,15.9370549064399,-12.6403299109505,22.1764612964429
47.8655155549889,-119.471471553873,713.118741122584,-8.68747705058752,-19.8686600019463,29.4493056587733
45.4811006554235,-111.525319104055,721.512312483454,20.8869309327589,-3.86462123079771,9.30728017831429
59.9868401565553,-121.720039163322,705.417394557417,4.55094969223598,10.7574108803774,1.26132027145606
65.6801688572622,-121.898369089025,736.956888937936,14.3133398598264,0.401001400539741,4.95670559097459
58.3133755464564,-117.198430261676,717.3441287109,13.1689460356544,-25.3426301225494,11.234278764928
71.1678215153957,-118.33969826855,717.129808101761,-1.22025263731854,-6.55654947671462,9.15809808260571
55.8488148414039,-115.781109095516,715.174554123691,5.72767767063098,-11.0695446025368,1.71280740062606
70.7024416911492,-88.7537839195176,735.663888183944,13.709489230142,13.6495616373938,3.98424381233382
54.3394151611745,-90.0696230850362,685.620296343381,7.25008874330962,-1.00548856411244,-0.356454929126871
71.3624939196313,-85.959312500558,711.112539457874,8.14906818891189,-6.15914654976459,6.5868170316044
35.6377197599886,-98.5806812115951,694.482266578807,14.9404425427053,-9.68910593890623,-13.0693178893647
77.0410947395658,-85.4223150269342,707.261271350564,1.21378875767946,0.946765127394305,23.6963573169373
41.3891478396152,-86.8679398857642,674.320752030368,26.37410674893,-14.7265006761962,3.04024440779325
60.5733284887836,-64.1174259820544,679.687767214379,0.347493733656219,5.64064970377516,7.72206652527408
32.7816706889956,-74.8375098498307,647.574015322073,9.0710957793491,8.02136892553279,-9.93605904321812
48.5672930473868,-57.4057445444301,649.41934675496,7.74344239459604,5.90601655491933,14.0991370263434
38.0912867230884,-66.7891519917846,620.082362864458,15.9498308154465,-12.1246478814815,-8.13164965320789
35.9162460582662,-64.4993508160824,623.230397676209,-3.2972564437782,-1.16361686145102,18.071713565387
29.4200465839201,-65.2802942166922,584.320811797333,20.625114657472,7.00272997711314,7.6042101674991
32.0105361078607,-42.0193884823928,576.531062698329,-3.57778199794231,-0.263217886589727,5.54107225060886
29.5537195611766,-33.3396254579327,559.015080655857,22.358375704033,2.41325122782746,0.771119236084678
28.7604223342176,-33.1018696155688,525.39240180847,1.70506520806755,15.252596898506,15.3073253318644
30.3515805149339,-37.2205931766888,515.677109574836,10.419414959294,3.81938709066238,2.57554647667941
30.6491631266976,-38.9762144916322,497.493869094698,15.224370583052,-18.8390374989977,2.86200264409699
35.1383078544352,-29.5570341832587,489.392885925566,13.7456574294653,4.58211448707033,15.5873556565732
27.7753473845518,-35.8857559928892,455.804191208875,7.62308148467152,3.06507647710241,-1.99320483498131
34.6589377558582,-16.9092533799086,455.872419856581,9.90681039719402,5.02981304356194,10.1704057218859
22.9645330779869,-23.0189652673723,427.391444792377,8.79582176232777,-5.86641808264025,-5.38244770536242
36.8970376865085,-14.0308141836819,426.226294740893,7.40241910831226,13.2920827819529,15.460407257651
17.7009205670416,-27.7464153777423,397.23449644064,15.2222078966062,-9.89681769369166,-5.14120331435486
39.6975378607625,-18.9634356549841,414.955724399547,-3.23210471670287,2.59129906476195,18.5640799240016
18.4510019039384,-17.3282626416672,391.216249852097,13.3503066565724,-10.6210426880046,2.19223636996387
43.5607725612336,1.55318235274157,392.249045028062,6.51103376510223,10.4048334267499,20.1408082179767
16.508252969465,-18.2809667085927,374.76281857674,17.5140264977049,-8.90801880734759,-9.42832446554737
29.3948951944069,2.48788484027654,394.654099449112,-6.22550007166292,4.96296897225388,16.8931349583732
21.3247338212771,2.4933811785911,379.807169060711,24.5368115391469,-3.08900629040318,-0.721091303940242
34.8321837988174,0.0325687326532174,396.630118128654,-4.15050759374644,-4.7010097014665,17.4289785303375
13.3239324785588,-5.00267403712419,392.852257540475,22.2870782069036,0.525194117489691,2.37848418355726
31.1143926189303,5.10847483934567,396.96478503505,-4.17890714134034,4.04521130472222,7.33654378247429
14.7035583746343,11.4564487580487,395.965637466591,10.7377692272103,1.55001503983363,13.880088651809
32.3524381657877,8.5204673736874,412.948254040788,-0.993775099940069,-6.59931205939604,-2.4222894447133
17.7857361606429,17.1637532030037,419.425907318149,17.8546035387022,3.81051050733029,9.21718850789138
21.1534566212476,9.74812379979795,430.933050362692,9.48310179653754,-2.01008571049486,-2.54674967089447
28.9400029296431,20.7671028649601,444.860210788359,5.09337303986874,0.681203295666327,14.1967504609208
22.1144654216465,15.8072256760742,467.342602574101,15.280935623242,-3.11408011208997,-11.8207365175895
24.032166089955,23.4931566335766,469.871615886107,-2.26703302709333,0.975954580083131,17.1170495229659
15.0102306271833,26.4011680386644,486.007428774283,19.6597714069006,6.98008436754402,-10.6244912451283
28.7505083733998,34.0236019487084,507.134633000931,-3.2503876414729,-3.10980028403211,9.46864638157805
14.7253823317974,26.183016273846,527.089403632334,23.2568923390598,2.70246688621324,-6.19808498037265
19.2721215688728,27.8272893814785,527.822021229057,-5.06906652154031,0.339116364890486,15.9128371856603
3.56371502894155,29.4027751435564,557.598526870686,25.1968668692466,3.52772298992305,-5.00738199794826
32.7727776964794,43.0114250215113,570.544571810678,-5.86417747745712,-6.07393879975246,13.4173772229976
17.3962082991431,30.4665896551384,580.38950773672,26.7142782983814,16.636615161556,7.05917356227512
9.84030239283145,42.8568796598282,584.133694561227,-4.46234558491063,-1.04700701443041,7.47212809833362
26.9964470833891,46.1473419084314,611.203414157515,16.9930656332166,0.807961749450512,2.80921919926497
11.3370353582051,46.2110768038047,610.597203979603,12.7701111418611,0.430397636980472,10.1013019619954
26.6311092547927,48.0972228969488,631.812023331587,10.3159609147021,5.44355782709444,7.74350721133743
18.5429340253114,56.4947774928937,635.894779890662,11.6709678548527,7.19961843333195,-5.69016504507294
16.7407944993007,65.8141149544584,654.273535997867,9.25107257210695,5.08497043212506,13.8688536976852
24.7414274094922,54.3877345872868,645.085975982765,14.1466339896644,0.129858087391248,-4.5098527498674
28.7429655202641,76.6439722153399,666.715012260784,-7.7204141380661,0.245501717059687,10.2832924297858
14.0782692861656,66.2977444091926,670.948479665383,25.7771543874866,6.09573979905177,-5.91258744330488
37.7172523048563,80.1832562232608,675.97733492725,-12.260947824324,-3.98445297441061,22.2025690909815
30.8499840584368,75.0932406544994,680.003936518685,25.7478651299193,-1.68547873860786,-0.292508075077837
32.8914098806284,89.6513656878957,684.538840100784,-0.75912622107218,-1.51875785692523,10.5735401904915
34.1922681329075,83.5494952334568,700.171736311557,13.9879517151552,5.64001049514174,-11.6097318730682
27.5466069890342,89.9564108998022,675.701257456607,-1.34914332264986,-9.66486903698446,19.559160136302
37.8367668681121,88.9632480475061,703.19838872238,19.9114636818591,0.237788522180522,-7.78123569038554
41.0091689031659,105.678738397315,676.869709247911,0.178337995704584,-7.84020457763943,6.77624768849191
29.7900294999469,100.0679283624,705.116455830369,13.0132138362935,4.95585715693779,-0.690313496181163
26.7839048173824,106.516784752687,662.699818326767,-3.24132473107286,-4.99260209378814,12.8559319967411
54.0826982188902,119.93366824793,689.186122730085,9.67296944653316,8.68802672215453,-0.596860471632261
24.8242336250948,113.895922848219,644.37122601049,14.2480672136845,-20.8686146027317,44.6420264201307
58.0421095502036,125.869678371643,652.564721158709,5.89233151783438,31.4391907258749,77.0812537957221
18.7384005386638,125.002954915287,608.108708006376,14.8605909687218,36.6937106970909,125.581123355884
50.7805124363414,134.533594623643,646.319120661309,15.6201248077804,39.4815412077785,177.192292940513
21.1684107931481,130.513513717106,571.000579786029,34.5058528194928,7.42540612923795,206.189346968421
31.1337403408288,136.915071359439,565.222792609963,0.546354123205546,-13.674829737427,234.212169779739
7.96079895081485,129.943765318324,528.786568310334,26.5435896033885,-32.5581561593273,245.455414719303
